id,cluster_num
9d3rp3yd,1
268mp7dp,2
369pm5g1,0
268o751p,2
y655y5e6,1
m1mxwvk6,2
46w3wg71,2
9dow3ro1,2
369pkr01,1
j1lpjjdg,1
j1ne7ee1,2
o6gno7n1,2
m1mx2946,0
yd4okz51,1
pd0qlv1e,2
pdvzkkk6,2
yd4kjxw6,1
369k32dl,2
4d78pz67,2
9dowl2o1,1
36920ldl,2
pd0w8vl1,2
kdkzj2qd,2
o6gkzx12,2
yd4ejk6e,2
k6q4gomd,2
9d3z9y1l,1
m1zn4310,2
3dxxvydy,1
o6ggg862,0
m1mml412,1
9d3vzw6l,2
v1p4l818,2
76r4oe18,2
nd2q25d0,2
y655e906,1
j1nyw96p,0
j1n89ry1,2
y65kv46e,1
j1n4wx6p,2
ldejkyx1,1
j1neqr91,1
9d38jey1,2
3dxk0vv1,1
4d7v93d7,2
76rgeq18,2
v1pw47d8,1
3693n06l,2
o6ggz562,2
o6ge2812,0
o6gl305d,2
4d70k317,2
nd2exerd,2
9d38ko91,1
m1mwxkd2,1
o6glk05d,2
kdkzkjld,2
76r4p418,0
v1pg5418,2
j1n8m291,1
y65v23de,1
k6qw92m6,0
o1y979o6,1
pd0vw06e,2
268w3x56,1
nd2m8v10,2
m1mngg3d,1
k6qylzdg,0
j1lrev1g,0
lde3q563,2
lde3zgx6,1
9do8rn31,2
o1y9jz26,1
46w2emq6,2
4d7n32n6,0
pdvz08o6,2
76r3g9v6,1
m1zjgqm6,1
3dx27m51,2
m1mr0p62,0
pd0qzv1e,2
9down4o1,0
j1lqn2e6,2
pdv279r6,1
w6j7zm46,2
m1m3xx62,2
k6q4lkod,1
kdkzgxed,0
y6552o86,1
pdvzppk6,0
v1pol9m6,1
yd4zmx6e,1
m1m0qj62,2
yd4ov351,1
2688896p,2
w6jkq21j,2
o6gn5391,2
o1yxmk6q,2
m1mx2w36,2
9do2yo1p,1
lde47x13,2
m1zj5r36,0
9dowo8k1,0
m1mg9j12,2
268e5lo6,2
369pmm31,2
nd2ej8ed,0
lde3lne6,1
k6qw9q06,0
76ry3418,2
pdv404dw,2
nd28wjrd,2
o1yj4r1q,2
pd0yxw6e,1
yd4oomg1,2
yd498p1e,2
v1pxorm6,1
o1y9xzo6,0
yd4ojp1e,2
v1px0m46,2
2682o56p,1
76rx2ol6,2
j1ne47l1,0
ldejrn13,2
pd02o21e,2
9d3j006l,1
nd289qvd,1
9d3zve1l,0
o1y9x8k6,2
9do83vm1,2
369p47g1,1
o1y0qk6q,2
v1pxmy86,0
o6g40x62,1
m1mxy346,2
m1zj2j06,2
j1l3lv1g,0
k6q4v5xd,2
9d3jn06l,2
4d7e0l67,2
46w29xq6,2
nd2gje10,2
v1pxm746,1
nd282led,0
46w2j396,1
pdv2g4v6,1
46w3zen1,1
m1zkkv21,2
4d773nd7,2
76rx4z46,1
3dxk0gg1,1
268w59y6,2
nd2exg5d,2
ldejo7n1,1
nd2e7k3d,1
o1y94x26,2
ldepol13,0
lde80nd3,2
o1yj0vo1,1
m1zjmo26,0
46wx531r,2
9do87z71,1
nd280erd,0
4d79wvz1,1
ldep5j13,1
j1llkn41,2
46w3m31r,2
m1mxpp36,0
w6j7w826,1
nd2zzqd0,1
j1n8z291,1
v1pop376,1
kdkmyx21,2
yd473wde,2
46w9nq1r,2
ldejgj51,0
nd2em35d,1
o1y93n26,2
pd0q24v1,1
k6q88m6g,0
kdkzjvxd,0
m1mn3e3d,1
v1peq7d8,2
nd28433d,1
o6glqo8d,2
3dx4846y,0
76rrg468,2
w6jrgedj,2
j1n88e1p,2
m1mnvj4d,1
j1nev591,2
m1mxxoj6,2
o6gl7yod,2
o6gp7962,2
y654kled,2
369ozg6l,2
om1m3j62,2
3dxowvdy,2
kdkmqx1m,2
9dowmpm1,0
268e8go6,0
kdkrgq6m,0
o6gomod2,2
pd0jk36e,1
pd0zn21e,2
m1zk7210,1
9dowy0e1,2
pd0wmnw1,1
pdv2zp46,2
lde3nzl6,0
9d3v7y6l,2
o1yjomr1,1
kdkpgx1m,1
3dxmj46y,2
y654ze0d,0
yd459w6e,2
ldej0l51,0
j1n8rne1,1
m1zkgj31,0
268ln71p,2
kdkr8l6m,2
j1lqprv6,1
3dx2xy41,2
j1ljeedg,2
o1y844dq,2
8nd29e60,2
k6q70odg,2
76r05e68,2
o1yjjm41,2
268e3956,2
9d3py96l,2
m1z4l360,2
pdvz3r46,2
nd27wq10,2
3698k88d,0
j1nepel1,0
3dxkqn41,1
3dxk7pv1,0
o6gnrr81,1
j1lqr46g,2
j1new4y1,1
y655kw46,1
nd28kl3d,2
pdv2kpv6,1
w6jlo5dj,2
yd4n956e,0
o1yrkr6q,2
pd0woyw1,1
m9doj36p,2
o1y993v6,2
lde3lp56,2
y655wqe6,1
369820ld,0
o6gmqn62,2
4d705g17,1
k6q3rz1g,2
nd2re360,2
lde3g5x6,0
pdvz0o96,1
4d799m31,1
pdv2wnr6,2
w6jxnxdj,2
ldejo0l1,0
yd4qvx6e,2
m1mnxv3d,0
pd0jj36e,0
4d7rpn17,0
4d7n5lg6,1
o1ywpkdq,0
k6qo201g,2
k6q4e80d,1
76r3ox46,1
3dx3rpdy,2
m1zej310,2
369vg21l,2
kdko3e6m,2
ldejn4n1,2
268y2kdp,2
3dxnpg1y,2
o1yn82dq,0
76re5qd8,2
yd40zg1e,2
m1mnnw4d,0
w6jgqx6j,2
m1mx84k6,2
xv1pe8d8,2
yd42xg6e,1
76r3r7l6,1
4d7g7rd7,0
j1ll3lv1,1
3dxnq41y,2
y65vq3de,2
lde3o7n6,2
3dxp0g6y,1
pd0qxyw1,0
pd08gl1e,2
w6j72x6j,1
46w22976,0
kdkmepe1,1
4d790nl1,2
yd4kr4x6,1
j1lzq76g,1
46w3kjn1,1
k6qjg9dg,0
vo6gy562,2
9doprm6p,1
o6gr99d2,2
y6550z76,0
m1zj40x6,0
76rxmpe6,2
369p5201,2
369ez8dl,1
k6qw4vx6,1
369pe001,2
4d7n4yz6,2
76rng4d8,0
k6qw4r96,0
pdv92v1w,2
w6j7z7x6,2
ldej0ml1,1
w6j7jv56,0
y658w76e,1
369p9e31,2
kdkmvjx1,0
nd2qqqd0,2
3dx5zy1y,2
o6glzq9d,2
76r0g568,2
m1z040d0,2
268zpy6p,1
y65en76e,2
v1p74818,2
268wzy76,0
2688v96p,2
y65r241e,1
j1lk5v6g,2
v1pw3md8,1
v1p99z68,0
369ppj21,2
76r3goe6,2
j1ne8kx1,1
nd2erlrd,0
v1pz77d8,2
o6gkk812,1
j1nero91,2
j1ne7491,2
369pgp21,2
76r39056,2
k6q48kmd,2
9dow7we1,2
pdvzlr96,2
yd4kemw6,2
j1ne38x1,2
lde3rn63,2
m1zjx4z6,2
nd2ek2ed,0
m1mx8zp6,2
m1mx82k6,2
pd02pv1e,2
46w00l1r,2
k6qxrz1g,2
3697n81l,2
nd2v2r10,2
369p0zl1,1
9dow4n31,0
4d79py31,2
9do24o1p,2
pdvz2yr6,1
j1llyjv1,2
76r377v6,1
4d7ne736,1
9dowqk71,2
369pg01l,2
pd0wkzw1,2
v1px8286,1
j1l9ke1g,2
9dow5gk1,2
yd40qw1e,2
76rxq3q6,2
lde3y0j6,2
j1lvqedg,1
9d3r0ked,2
9d3rzewd,1
369p2v31,1
pdvz8o46,0
76r3mpe6,1
4d7xxr17,2
m1m3kk62,0
pd0wr2w1,2
yd4klk6e,2
pdv50v6w,1
j1lljpz1,2
pdvz5o46,0
o1yyok1q,2
n268kk6p,2
268xlo1p,2
kdkzjl2d,2
o1ypg21q,2
3dx2eg1y,2
ldenejd3,2
j1n83ew1,1
j1llrxj1,2
j1l8re6g,2
4d7n8ql6,0
o6gv4o62,2
k6qy0mdg,0
k6q7nxdg,2
4d79lpz1,2
268xwy1p,2
2682l56p,2
3698em0d,1
3dx2m9p1,2
m1movk62,2
w6jzk71j,2
w6jlm84d,1
3dxqly1y,2
pdvoev1w,2
4d777rd7,2
268wklk6,2
j1ll35z1,2
46w27936,1
y6542o8d,2
9donwm1p,2
v1ppe718,2
369p7ml1,1
o1yjnk21,2
m1z3vzd0,2
kdkmyrx1,1
pdv2evr6,1
om1m0p62,2
w6jlg54d,2
pdvnq46w,2
o6gne9o1,0
o1y9x5o6,0
46w2lxn6,2
ldeo2l63,2
pdvzgxr6,2
76rxwv56,2
3dx2yx41,2
4d747zd7,2
y654p8de,2
9d38jwe1,1
lde3rqx6,1
9d3rvl9d,2
3dxy7p6y,1
yd4op8p1,2
pd0w7821,2
9d3rzn9d,2
m1zkyg31,2
3dxpxy6y,1
3dxgny6y,2
9d38klg1,1
o1y87kdq,2
kdk24qdm,2
9d3r85gd,1
268w8ro6,1
lde3pqj6,2
pd04w26e,2
m1mx7336,2
yd4jkwde,0
4d7n3k36,1
46wwol6r,1
o1y88vdq,2
w6jreedj,2
yd429k6e,2
o1y4zk1q,2
pd0gg36e,2
9dow9031,2
268mz7dp,2
kdk9qe6m,2
46w324q1,2
j1n8mvx1,1
ldej0nx1,1
9d3e8y1l,2
ldev0e13,2
268ezx96,1
46wg9qdr,2
pd0wq8l1,2
46w453dr,2
46w35p31,1
268wznk6,2
pd0m0v6e,1
3698p2ld,1
j1ll49v1,1
o6gl3kxd,0
j1llrrj1,1
4d790ln1,2
268e08y6,2
j1nevqw1,2
v1poplz6,2
9d3m406l,1
3dx2vv51,0
nd2qnrd0,2
w6jpg76j,2
369p5821,0
46w3wol1,2
kdkm8oe1,2
76r3g2q6,1
vo6g2n12,2
v1pw0zd8,2
y654wm4d,2
y65w506e,0
4d79p0r1,2
nd2er83d,0
pdvqek6w,2
w6jlx45d,0
y65ek86e,2
k6qweo6g,1
268wmvy6,2
9do8lv71,2
76rxrev6,2
268wwno6,1
pd0q7yv1,0
9donoe1p,2
268ey076,0
pd0zv01e,2
nd28keqd,1
46wwvl6r,2
ldejwll1,2
nd2e455d,2
yd4o7ww1,0
w6j8x21j,2
268e40y6,0
v1poz446,2
pdv2nl96,1
m1mx4zx6,0
j1nkxl1p,1
k6q09o1g,2
46w55l6r,2
o1yjoqk1,1
y65v54de,1
nd24x310,2
9d3xledl,0
o6glmx5d,1
m1zkok21,1
4d7979g1,2
9d3r4led,1
36988xgd,2
nd29g560,0
268e8596,2
j1lq8zj6,2
pd0qq5v1,2
pdvy7rdw,0
9d354e1l,2
kdkxke6m,0
o1y03k6q,2
kdkzmqxd,2
9d3rm2ed,1
o1y9nk26,1
76rx3e56,2
v1pon8m6,0
m1zolmd0,2
pdv2p3r6,2
36984e3d,1
kdkmrxg1,1
kdkzg9xd,0
46wl8n1r,1
m1zkn301,1
4d7l8r17,1
nd2v4310,0
o6gnwe91,2
ldezrxd3,0
k6q93o1g,2
lde48j13,2
9do8j8o1,0
9d3rk2gd,2
pd0wz431,2
yd4oovw1,0
y654r7ed,1
3dxnjv1y,2
369jmg1l,2
46w25j96,1
268e8896,2
46wp3ldr,2
y655r7e6,1
kdkzxmqd,1
kdkvn21m,2
9d3r7ned,0
o1y4r41q,1
pdvz70r6,2
9doe4m1p,2
pd0w5731,1
369p2rl1,1
o6g3znd2,2
w6jl2ned,1
9d3r7w0d,1
nd208e60,2
m1zvj360,0
v1povr76,2
nd282zqd,1
nd274r10,2
w6j9n2dj,2
pdvkrr6w,2
9d3ryv0d,2
4d798mr1,1
o6gnr8o1,1
m1ze0z10,2
ldejn8e1,2
j1lo2v1g,2
3dx2o951,2
lde3w856,2
j1lllnj1,2
268ww856,1
lde39p56,0
3693226l,2
m1mn8kd2,2
pdvj4rdw,2
j1n9rydp,2
m1m00362,2
3dxke0g1,1
yd4kovw6,0
76rx72e6,2
v1pogmm6,2
kdkm52g1,1
m1zykx60,2
ldezmld3,1
pd0w4v1e,2
o6gv2562,2
3698p0gd,1
46w44ldr,2
k6qg59dg,2
268w2lk6,2
76rpgq18,1
v1pyom18,2
369xeg6l,2
pd0w4v01,0
o6gqyx12,2
m1mxqx46,2
m1mzoxd2,2
y6545xed,0
nd24lq10,2
o6grp5d2,2
3dx23z51,2
xlde4513,2
9d3loedl,2
j1n8wpx1,2
ldejy951,1
v1ponp86,1
m1mg2x12,2
j1loqz1g,2
ldezend3,2
j1l8jv6g,1
4d7w2l67,1
v1poe3p6,0
ldeyqn13,2
j1lqvwe6,1
369pve01,0
yd4owp1e,2
o6glkmnd,2
y655w36e,2
pdv2j746,2
3dx4yp6y,0
9d3rg5wd,1
v1p38868,2
pdv07o1w,2
v1poq3m6,1
m1zj2zx6,0
m1zk5431,1
nd2l9560,0
lde8ged3,2
76r3joe6,2
k6q4vvmd,2
j1lqvgv6,2
j1n99edp,2
3dxkll51,1
m1zjnvz6,0
m1zez210,2
nd2ergqd,2
j1ll2ee1,2
j1nz4w1p,2
j1lly8z1,2
m1z7j360,2
o6g4g862,2
w6j0x5dj,2
3dxnl41y,2
3dxkeo51,2
nd239360,2
76rx4m56,0
pd0wjml1,2
o6gez512,1
46w2re76,2
kdkm521m,2
l3dxzv1y,2
j1nqre1p,2
ldejzv51,2
4d7nqlg6,2
76rxkze6,2
76rxxyq6,0
j1n898l1,0
w6jl2j4d,1
pd0lg0de,2
46wp97dr,1
76rj3l18,2
3dxevg1y,2
o1y9lmk6,1
kdk2jgdm,2
w6j2o21j,1
9dowyg71,0
268wopo6,2
m1zj4m36,2
m1zkn010,2
w6jl59ed,1
3dx2p0g1,2
46w3o3q1,0
lde7re13,1
4d7lmr17,2
3dx2wl41,2
kdklpg6m,2
9dowx0m1,0
4d74erd7,2
369rq26l,2
yd4k8rk6,1
j1neq0x1,0
yd4kz56e,2
yd4o4nx1,2
kdkzexgd,2
v1p34468,0
lde2yld3,2
yd4k3rx6,2
2685lk6p,2
kdkpkl1m,1
m1zkx0z1,1
8nd23r60,2
m1zj4p06,0
kdkzl82d,1
76rko4d8,2
9dowqr71,1
m1zx0zd0,0
y6540v3d,2
268wey6p,2
kdkz9nqd,0
3dx2l3y1,1
j1lqvy76,2
w6jkk21j,2
76rrpe68,0
kdkvge1m,2
3dxk2yv1,2
46w2zoq6,2
9dowm2m1,2
y654n28d,0
j1npry6p,1
pd0w9331,0
o6gex912,2
nd28n5vd,1
w6jlwx2d,2
m1z5yx10,2
46w34o91,1
v1pgzz18,2
9d3r220d,1
m1zk4221,1
yd43kp1e,1
y6545q4d,2
3dxvg46y,2
pdvpo4dw,2
y654z58d,2
268enl56,1
v1pvo418,2
268xok1p,2
v1px3776,2
3dx2z7p1,2
m9dor3dp,2
j1n8z5x1,2
v1po7876,2
pd0wxz01,1
m1mnppd2,2
4d7493d7,2
j1ne3n91,2
j1l87z6g,2
m1zvnm60,2
369on86l,2
k6q488md,1
9d3r8qwd,0
ldejyyj1,2
nd2elq3d,2
pdv5zr6w,0
j1neogy1,2
j1llvev1,2
k6qr9x1g,2
j1ne39w1,2
y65k846e,2
m1mj5412,2
k6q4ozod,2
369q9gdl,1
j1lqz046,1
9d3wlg1l,2
k6qw2m6g,2
v1pxlz68,2
w6j3n5dj,2
k6qwjpm6,1
v1poevz6,2
4d79z5g1,2
m1mnnn3d,2
j1nmjy6p,1
m1mn2oxd,1
76rxj056,0
lde34pl6,1
yd4np56e,2
268wm096,1
3dxo04dy,2
o6gn7p91,1
o1y999v6,2
j1nlledp,2
v1polv86,1
46w24936,1
j1nelle1,2
8nd24510,2
yd4k9x6e,0
m1mx9zp6,2
46w72qdr,2
v1p44z18,2
y65koe6e,0
v1polxz6,1
o6gng481,1
76rmv418,0
w6jl5m7d,2
o1y99zr6,0
nd2eyn3d,2
v1pogq86,0
lde3ek56,2
pdvzwxo6,2
369vyg1l,1
76r3w5v6,1
m1zjqm06,2
w6j7z356,1
268wn3o6,1
369853ld,1
9d3ee01l,2
pdvjzvdw,2
ldex5e63,1
76ro4468,2
k6q4lomd,2
y65ke76e,2
o1y5nvdq,2
nd28j55d,1
kdkmgz21,1
3dxqnp1y,2
9dolo7dp,0
o1y0rk6q,1
pdvz88k6,1
w6jljj2d,2
9dop076p,2
268ex7o6,2
o1yjwo1q,2
yd4oxk1e,2
pd08wv1e,2
9dozmk1p,2
k6qwl396,1
y655oz86,2
n268l71p,2
j1newkl1,1
76r3jm56,2
268ee96p,2
ldevzn13,2
4d7ovl17,2
v1p43418,2
kdkznogd,2
76r39xl6,1
w6j7go56,1
k6q4po0d,1
o1y9ogo6,0
k6q47qxd,2
j1llv4e1,1
3693m36l,2
76rgre18,2
m1zmqx60,2
m1z0mmd0,2
v1pxrm86,2
yd4755de,2
v1powx46,1
o1y98o6q,2
ldejyle1,1
nd2v7v10,2
j1ll37e1,1
k6qjmxdg,2
9d3rkoyd,2
m1mrv362,2
k6qwjeo6,2
pdv9yr1w,2
m1zy5z60,2
m1zrq2d0,2
nd280r5d,2
k6qnw06g,0
3dx2qpv1,1
pd0j0v6e,2
o6g44862,2
76rxeqe6,0
9dojxo6p,2
v1powwz6,1
j1n44e6p,2
nj1nvw6p,2
m1zkx210,2
y65ym3de,0
y65ev46e,1
y650581e,2
46wez36r,2
j1lqmge6,1
46w7qndr,2
3dxpnv6y,2
pdv0m41w,2
yd4o4zp1,2
w6jl0oed,1
o1ygek1q,2
m1zkq301,2
w6jlw4dj,2
o1yxxv6q,1
268ev296,1
yd4komg6,0
yd4wyk6e,2
m1zk7w01,1
m1mx7qp6,0
kdkm99x1,1
j1n84nx1,0
y6555q46,1
lde32xl6,2
pdvvx4dw,2
3698ej8d,1
lde2j5d3,2
268v29dp,2
o1y9y5k6,2
9d38xe1l,2
o1y95rk6,2
9don4o1p,2
pd078w6e,2
yd4o3zk1,0
268e3z56,2
ldejw2n1,1
v1prym68,0
kdkjoq1m,0
j1nwnl1p,1
9d3w0e1l,2
76r9lv68,2
xldemx13,2
46w3mv31,0
kdkzj7gd,0
k6qg90dg,2
w6jlgzed,1
46wqyn6r,2
pd0wye01,1
k6qq3z6g,1
kdkm2321,1
9doje76p,2
v1p92z68,2
j1nempl1,2
kdklr26m,2
yd4k5q56,1
j1nrzwdp,0
w6j7wnx6,2
yd4k70g6,2
9d3z5w1l,1
kdkmgnq1,1
j1lne76g,2
pd0q531e,2
yd4lxk1e,2
268w2ro6,1
4d797m31,2
369nw0dl,2
k6q58o6g,1
lde3q8x6,1
nd2epo3d,1
pd0qpmv1,1
j1neem91,1
9do872k1,1
pd07r06e,2
o6gjwo62,1
m1mpjk12,2
76r3n568,2
pd0qxqv1,2
9d39lydl,2
w6j7kk26,1
o1yj9k1q,2
4d7n09l6,2
o1y0mr6q,2
y655r346,2
v1povpm6,1
v1pxvpm6,1
76r0kv68,2
369py31l,2
lde5rld3,2
o1y97v26,2
3dx29qg1,1
nd28x3qd,1
268emk6p,2
pdv2zv6w,2
j1n8y91p,2
pd02ql1e,1
pdv2m0r6,0
k6q2zm6g,2
o1yjj2v1,1
lde339j6,1
yd4l051e,0
4d7nqmg6,2
nd2807rd,1
j1n8pm91,2
46wrgq1r,2
3698glgd,2
268eyko6,2
m1m4np12,2
76rlx468,2
o6gep812,2
76rx2yl6,0
268eep56,1
46w3e71r,2
4d7nrpz6,1
46w33571,2
pdvzgv46,1
o6gnzko1,1
k6q5nx6g,1
y655jle6,0
3dxw7g1y,2
k6q4p29d,0
y654pk3d,2
nd28zw3d,1
m1zq0210,2
o1yjwm21,0
k6qkl96g,2
j1lqoyv6,2
j1neljl1,2
3dx20ng1,2
o1ymkk1q,2
w6jjz26j,2
ldej0x13,2
ldejm7l1,0
pdv2j5o6,2
j1n4q96p,2
o1yj83o1,2
o1y9qn26,1
k6qglmdg,1
o1yj0qv1,2
lde37xn6,2
j1nyoy6p,2
j1lq5z76,2
9d3y596l,1
m1zjp2z6,2
3dxkvjg1,1
k6q4jk9d,1
o6g2gx12,2
k6qkpo6g,2
m1mn0rpd,1
9d33oydl,2
pd0z0w1e,1
369pqg1l,2
369po401,2
4d7jggd7,2
pdvmeodw,2
k6q0l91g,2
m1mxvlk6,2
9d328y1l,2
3dx2jzv1,2
268nx76p,0
pd0wzmv1,2
y654joed,2
k6q4m4md,2
o1y903k6,1
lde3gqx6,0
46w3mx91,1
lde8pld3,1
w6jlrjxd,1
76roj468,2
y6543e4d,2
9do89pk1,1
y655ge76,1
4d7nprz6,1
76rmnl18,2
yd4knop6,1
o6glo5od,1
o1yqwrdq,2
9dowllk1,2
3698g20d,1
9d3ry8yd,2
m1mxegp6,0
j1ne5jl1,2
lde24xd3,2
76rxqwe6,2
w6jlyy2d,0
v1pxqyp6,1
j1n8mq91,1
o6gnlx12,2
kdkg821m,2
o1yxno6q,2
w6jlm77d,2
lde3l7j6,1
9dovwk6p,2
9dowq0k1,1
j1n2vy1p,2
o6gnown1,1
ldejl513,1
pdvzwyo6,0
26878odp,2
j1lq8g46,1
j1l2ee6g,2
m1mn3xxd,2
46w2gw96,2
j1neooe1,2
w6j7x356,2
y65e286e,1
pdvewv6w,1
j1llgej1,0
46w3rnq1,2
4d7zwz67,0
268eo096,0
ldej2yj1,1
46w27r36,2
kdkjzl1m,2
kdkzom2d,2
o6gek512,1
268v45dp,0
m1mmvk12,2
o1ykkvdq,2
3dx2onv1,2
yd4kkrg6,2
46w3j291,2
76rj5418,2
268ej496,1
nd2eyoed,2
lde37l63,2
76r39e56,0
kdkz44xd,0
pd03plde,2
k6qe7x6g,1
pdvyp9dw,2
j1ll5p71,2
y6553736,1
4d79l7n1,2
ldeoy563,2
4pd05v1e,2
k6q40o9d,0
76r34le6,0
9d372g6l,2
3dx2yp41,1
lde33j63,0
m1mnlr4d,1
w6jl7jed,2
pd0nql1e,1
k6q5y06g,2
9d3rgpyd,2
ldejgw51,1
9do8x5m1,2
369pk921,1
k6qy9odg,2
3dxkmyg1,1
76r34wl6,1
ldej5513,2
v1pxeyz6,2
pd0q2901,1
9dop9k6p,1
46w28x96,1
o1y94346,1
w6j73ke6,1
nd2e2e5d,2
y655o486,2
268yz5dp,1
m1zk5p31,1
9do8xzm1,2
46wr7n1r,2
o6gn7lx1,1
o6gn7vo1,1
3698wqgd,2
k6q72zdg,2
46w2e5l6,1
46w4m7dr,2
4d73jg17,2
369j981l,1
kdkzgegd,0
4d7v7zd7,2
j1ne2vy1,1
2682e76p,2
yd4kqyk6,2
ldee7nd3,1
lde30ex6,2
3dx2vj41,2
kdkxye6m,2
46w3yxn1,2
nd2eykrd,0
w6jxr7dj,2
yd42m56e,2
pdvzkqk6,1
ldekpnd3,2
w6j92xdj,2
m1mmrk12,2
kdkm05q1,1
w6jloyed,1
ldeqzed3,0
o1ywv2dq,1
v1pgv718,2
j1lqjzz6,1
nj1nz91p,2
76rx2x56,1
k6qw4x6g,2
j1l7redg,2
lde3mrn6,2
m1zjvkm6,2
pdv2z3k6,1
m1zj2g36,1
kdkz9egd,1
3698o0dl,2
9dow53m1,2
j1n2n91p,2
o1y9vwk6,2
k6qgv9dg,2
o6gl84od,2
ldeq7xd3,2
9d387801,1
o1yplr1q,2
yd4y0xde,2
9do9v7dp,1
kdkzypqd,1
pd09zlde,2
k6q9px1g,2
o1yjwzk1,0
268m75dp,2
w6j0r2dj,2
j1nzpl1p,2
nd2e4lqd,1
9d397edl,2
9d3rr3gd,2
pd0q5wl1,0
268wk5y6,0
pd0wrx01,0
lde3ok56,2
v1p03m68,2
9d3r5w9d,2
3dxkqmv1,2
pdv29w96,1
pdvz49o6,1
kdkzrexd,2
k6q43p9d,2
v1pooz68,2
o1y4lr1q,2
pd049v6e,2
m1zkyk01,1
46w35331,2
kdk8n2dm,2
3dxk2741,1
o1y9gno6,1
o1y9qqv6,2
kdkzk0xd,0
j1n8n591,2
4d75rg67,1
k6q43w9d,2
9d38lyg1,2
pdv27ko6,2
369pqq31,2
268wkpy6,1
yd49m51e,1
268wemo6,2
o1yjjko1,0
o6grwxd2,2
pd0mr36e,0
pd047l6e,1
w6j0z5dj,0
268elg96,1
pdv2kkk6,1
lde380e6,1
w6jlnp4d,2
9d35e91l,2
yd4y7xde,2
nd28qked,2
pdv22qr6,0
pd0zow1e,2
76rxgnq6,2
9do5nm1p,1
nd28zmrd,2
y6544q4d,0
k6q4qv9d,2
j1ljxvdg,2
j1lqqx76,1
369pxy81,1
yd4wp56e,2
pdvpwodw,2
j1lmo7dg,2
w6jl89xd,2
m9dogm6p,2
j1lq79j6,2
946w971r,2
lde3k5n6,2
j1nek7y1,1
268erj76,1
o6g7xx62,2
46w3g491,2
pdvrx91w,2
k6q4vm9d,2
3698omld,1
3699z86l,1
3dx23351,2
v1pe7zd8,1
ldeypx13,2
4d7mmrd7,2
w6jpm26j,2
kdkvoe1m,2
76ry9418,2
j1nk9x1p,2
kdkv8x1m,2
kdk7qq1m,2
76r8gqd8,1
v1p0m868,2
9dow2km1,2
j1nzze1p,2
46w3vr31,1
76r3erv6,2
9d394gdl,2
46w3yo71,2
pdvqok6w,2
j1nrnedp,2
ldev8j13,0
y654557d,0
kdk8oqdm,2
w6jpq56j,2
ldeml513,2
v1pjy718,2
k6qyl9dg,0
o1y9kl26,2
v1pxrvp6,0
k6qyjxdg,2
9d3r82wd,2
m1mn04d2,2
o6gnel51,2
46w2x7l6,2
k6q4r9dg,1
k6q4059d,2
xv1pj718,2
9doqr71p,1
o6gl05od,2
9d3897e1,1
ldejjmj1,1
j1lj3edg,1
j1ne03x1,1
nd2errqd,2
ldel3j63,1
46w2owl6,1
m1mxrxj6,1
9d38301l,2
9do8ky31,2
j1nvqx6p,2
m1zjgn36,2
m1zkqz10,2
j1nen2l1,2
y654gr3d,1
kdkm9v21,2
nd2eqlqd,0
lde34ol6,2
k6q4749d,1
lden35d3,2
9d38jp01,2
4d79elg1,2
k6q4l39d,2
pd0w2pv1,2
o1yw3odq,2
w6jlzvxd,2
kdkzwpgd,1
76rjoe18,2
76rx4v68,2
9d3kgy1l,2
yd477gde,2
m1mjxk12,2
k6qz5z6g,2
y6554g36,2
pd02nl1e,2
m1zkl2m1,1
3dxkqjg1,1
j1lv84dg,2
o6gnorx1,1
j1llxmz1,1
kdkmvx1m,2
4d79mz17,2
y654n40d,2
369230dl,2
9dowqzo1,2
o1yrrv6q,2
4d79vlg1,0
9d3p0g6l,2
o6gn0m51,2
j1newo91,2
3dx24o51,1
k6q435xd,2
4d795n17,2
46w5r96r,2
j1n8wl91,0
ldelne63,2
yd4k7rg6,1
9d37w96l,2
369wp2dl,2
k6q4nomd,2
369p2pg1,2
46w3ly91,2
nd2rgq60,2
w6j7xx26,1
ldejxl51,2
268wmwo6,1
lde2m5d3,2
v1pox846,2
3dx0epdy,2
w6j3oxdj,2
o1y7o41q,0
k6qy30dg,1
y653x01e,2
46w3oe91,1
76r4m518,1
kdkmgv21,1
k6q4w0zd,2
y65vn8de,2
o6gy2562,1
nd223qd0,2
9d385me1,2
268ez256,2
kdkq3ldm,2
3dxk0r41,2
m1zjno36,1
4d7neg67,2
76rrrv68,0
pdv2rzv6,1
k6qww4m6,2
268we476,1
pd0qyy31,1
yd49gp1e,0
46w3lll1,0
4d7p9ld7,2
o1y9op26,2
y6549jed,1
nd2elpvd,2
9d38y4e1,1
w6j7yx76,1
j1nzoy1p,2
46w2x536,0
nd2e0ovd,0
4d7974n1,2
m1mzvkd2,2
3dxk2lp1,1
ldezzjd3,2
j1l8q76g,2
o1y97er6,2
76r7mq18,2
pdv25k46,2
369plq21,0
4d7n89z6,2
y654894d,1
y655m976,1
pd0kk31e,2
76r92q68,2
4d7nmv36,1
pd0w7ql1,2
nd27gq10,2
268e7276,2
v1p2g8d8,1
268wwj76,2
46w3r391,2
yd4e4g6e,0
3dx044dy,2
k6q499md,1
ldejpoj1,0
46w3gxl1,1
76rx94v6,2
m1mxop46,2
o1ygk41q,2
m1mnnv3d,2
4d7no7n6,2
3dxzng1y,2
v1pom746,0
yd4zyg6e,2
pdv8z96w,1
