id,value
pd0qvyl1,7.028621904079638e-07
o1y3jk6q,1.563936534055128e-06
w6jllp5d,6.192593836257105e-05
k6q99m1g,3.390836834888875e-05
m1mwmxd2,1.8244306504932701e-06
o1yjm7k1,2.5217645269416342e-06
369pk781,5.866181404728799e-07
yd4o3wg1,5.145032967099867e-06
j1n8gny1,8.491975437712517e-07
3dx28vv1,3.461612979692371e-06
v1pxo386,1.8334738416796274e-06
o1y9v746,3.1521588709384004e-06
nd2erjed,2.2883334928004267e-09
m1zjr2z6,1.2949090560075078e-06
j1nee3y1,3.520129041250709e-05
k6qrv01g,3.486737349851474e-06
ldewnxd3,1.187612079863406e-06
4d799lz1,3.904135228409652e-05
nd2qy5d0,4.451382118233826e-06
9dowo7e1,2.1963556922381776e-07
o1y9zeo6,9.733595649317619e-08
j1n8wje1,1.5865380820770241e-06
k6qw50x6,4.862517259407029e-06
9d3rzx9d,0.0
268e2gk6,1.3395083517487493e-06
76rxv346,1.363815799808735e-06
4d7m7gd7,4.943330178037091e-06
268ekz76,1.1319483552055396e-06
m1zjoy26,0.00013350899910300292
pdvzv2r6,5.647468099598355e-07
j1n3qldp,2.7654648612923685e-05
y65y43de,2.4315618659334377e-06
v1px8qz6,1.1017101542377194e-07
j1ll0qe1,2.048978038352577e-06
pd0qvnw1,2.2542960718792072e-08
9d3r28yd,3.049775727586318e-07
9d38ypg1,4.636364604481636e-11
pdvzvqo6,6.574219272096897e-05
76rx9xl6,2.0682091529750528e-05
j1l8ve6g,5.94811141879952e-06
k6qqqm6g,1.3924129053999388e-05
9dolekdp,6.809235146316755e-06
j1lzl76g,8.47566045258971e-06
o1y9mvv6,1.0118051227825988e-07
76rx2qq6,5.029300934976467e-08
yd4o9vx1,2.0207870997071155e-06
lde38e56,1.2882486795202172e-05
j1nexex1,6.319384544138856e-06
46w3y9l1,4.199067298069103e-08
yd4oglx1,1.2703257020679663e-06
yd4olyp1,4.184708971752268e-06
j1lzoz6g,1.5765922638456966e-06
kdkz04qd,2.8063255556605676e-07
m1m0xp62,5.960556325356491e-05
4d79rnn1,6.271117388335585e-06
kdkj2q1m,1.720030936669965e-05
nd2el8ed,8.812462806895354e-07
268w5n56,1.6774844085271203e-08
j1lqyw46,6.758870767675669e-05
kdkm3ke1,0.0
o6glr29d,0.0
j1lq47v6,2.078841526118465e-06
j1n83gl1,2.6333134847596177e-07
76rxwzl6,8.802779613476237e-05
o6gez512,3.1642543310499266e-06
m1mzrpd2,7.414430682963957e-06
lde3n8e6,1.4722930504615722e-06
pd0qpz31,1.4381573855839575e-05
v1p8x8d8,9.132285190961409e-07
4d7y3zd7,4.696223883971948e-06
m1mnl8jd,2.462517993152375e-07
3698ym8d,4.653150787888379e-09
3dx2lxv1,1.169273459876911e-07
76r3ox46,3.091643362046902e-08
46w2wz36,7.0142174556882905e-06
lde7mx13,6.594248712178402e-06
9d382ge1,6.194817957267584e-06
9d38ko91,4.951302091912199e-06
j1n8exx1,2.8447744353622335e-08
j1ne0kw1,2.8447744353622335e-08
m1m5lxd2,8.879939356317536e-07
k6qk406g,8.493467536204474e-06
nd2eqx3d,0.0001290761278517049
46w374l1,2.446049930213294e-06
46wx2q1r,7.4109092854168e-08
9doweym1,9.128169305449174e-07
76rxxje6,1.2121985101310877e-05
4d79m9n1,2.4321181730451402e-06
4d79z731,3.3946926815245424e-06
y654r83d,7.755607051352663e-06
v1po3e76,3.3655470793043907e-07
o1y8jrdq,4.2762172124287765e-06
yd4krrg6,5.148599826557932e-06
46w3m731,1.330317023676631e-05
j1ljpzdg,1.3833666234930698e-05
pd0w3721,6.964835171815249e-06
k6qwpr96,1.4622954984520887e-07
46w3j9l1,1.2546098812951328e-05
y654598d,0.00017263385446016056
y654700d,2.2060591429920634e-06
o1yjokr1,0.00011171948147336608
76r3gxl6,2.0401589212005724e-05
268wk7k6,5.676036569009455e-05
j1lljrv1,1.0669011252007415e-05
j1llj0e1,1.739843009512994e-05
ldejyml1,1.0545870434649185e-06
y654w87d,0.0
j1n8m5w1,3.877766376170777e-05
9d320w1l,4.294404428270926e-05
4d7nx4g6,7.039866904255546e-07
j1llvev1,2.9346702882497937e-06
m1z5yx10,3.409784677340242e-05
w6j79rx6,1.2385645887047335e-07
kdkmy5e1,6.546058145815604e-05
w6j7y5e6,5.188613385584793e-08
w6j7yke6,0.0
pd0o70de,1.1393420908590145e-06
2685jk6p,2.910427176494778e-07
pd0qv7w1,0.0
3698k33d,6.497596491893124e-09
o1yjk7k1,1.222830727212117e-06
k6q4lwzd,6.497596491893124e-09
ldej7l13,3.027484490899746e-07
lde3gm56,0.0
268eklk6,6.497596491893124e-09
76r305q6,2.595572765691788e-07
268wv376,1.7578595824549307e-06
pd0q5rw1,0.0
pdv2jzv6,1.2939609599754812e-06
m1mnej4d,7.732608835885367e-06
3dxkklp1,1.2782726857242539e-06
46w2zq96,3.312053300807242e-06
w6jl4v5d,5.723242973656117e-06
3dx50y1y,3.982252598933606e-06
k6q4l90d,3.1087761855657746e-05
v1poqzm6,1.470910079292804e-08
k6q4njod,3.760078320591274e-08
nd2el03d,6.392035948781588e-07
76rxrg46,4.6376173594984767e-07
3dx273g1,1.7550286191011028e-06
o1y94046,6.671741760077978e-05
268eno96,9.117881326329429e-11
m1mnvpkd,4.463098255439855e-07
268e4xo6,1.906381466667527e-08
ldej9ge1,2.1411838465812565e-07
o6gl2k5d,2.2359185960574124e-07
nd2e70rd,6.57324855818142e-05
3dx29n51,1.6596517081505187e-06
m1zj4xm6,2.317910402526385e-06
3dxkolg1,2.1375929361474863e-08
pdv2vzr6,5.7571962023015e-06
w6jlr52d,8.952706811715284e-08
369p7g31,1.018859165740251e-07
y65w2e6e,3.044091822312677e-05
w6jlyoxd,1.371490882881058e-06
xv1pe8d8,1.829362773527117e-05
nd2z9vd0,4.3026176617988915e-06
k6qv99dg,0.0
46w3yxn1,0.00020816556765369188
nd28eo3d,8.632282230456848e-06
pdvzqxo6,2.3472936054626777e-06
46w3ron1,7.989703300721276e-06
o6gnlko1,1.9047784400779327e-08
76r7ll18,7.173318495846263e-07
4d799w31,8.31177221328976e-07
76rk9qd8,4.8732078743512684e-08
j1l57e6g,2.773864152509863e-07
m1mxjw36,9.661869133868561e-06
j1lqg76g,9.887026817264335e-07
46weqq6r,3.749590472771897e-07
j1l5846g,4.997954215406011e-07
369o936l,1.6363442983883857e-06
o1yow26q,3.4121590278141e-06
v1p9kp68,1.7228549425163342e-06
m1m574d2,5.237812346308709e-06
9doe871p,1.2184068534822866e-06
v1pz94d8,1.621491220685648e-06
o6grm9d2,3.5359614732426114e-06
kdkrle6m,4.4095992132466464e-07
j1nj9y6p,4.843869236032732e-07
ldemv513,1.5411006284009624e-05
pdvnw46w,4.992034376556691e-07
m1zmo260,4.31636496586443e-06
m1zm4260,3.1231611327348714e-06
nd2zqed0,9.094896104920367e-07
v1pzomd8,2.1217433281160854e-06
v1p7zp18,5.502566362802822e-06
369qv8dl,5.913178473228952e-06
3dxm8y6y,4.310208907516932e-07
j1lzve6g,9.094896104920367e-07
369okl6l,2.086129074705003e-06
j1nzvy1p,8.331069545776798e-07
46woe91r,3.429661430012064e-06
46w37kn1,4.4161592102866056e-07
o1y9oxr6,7.503376490697516e-06
nd2o4360,1.4368341619287656e-05
k6q4079d,0.0
kdkzn3qd,1.164314685740892e-06
m1mxvej6,7.459116738720926e-07
y65yo8de,1.4897667102627372e-05
nd2jx310,1.3736346547926201e-05
y654rz7d,2.2353537349016262e-09
pd0pjv6e,2.110171147027514e-05
9d3eqg1l,4.8740085065553936e-05
j1llm0v1,2.2353537349016262e-09
j1log41g,5.2133963652554086e-05
y65zk46e,2.9218196205142635e-05
pd0qlq21,5.703380849344602e-05
pd0qj5w1,0.0
76r3yov6,3.648086785521935e-06
v1pxp9m6,7.172527985792208e-07
y6555l46,1.194445850403907e-06
3dxk8yy1,8.403886251134718e-06
j1nlledp,1.7870586401358813e-05
4d7nkvn6,1.4967397963450718e-05
9down0e1,3.7423330183071162e-06
w6j9j7dj,2.660704159853109e-07
9dopwe6p,1.1496851894748464e-06
46w2gzn6,1.2448659584153078e-05
268ex596,7.320056607752466e-06
4d79qwn1,8.677754837180501e-05
268w8y76,7.641856808167947e-06
kdkz5old,0.0
m1mxjkp6,0.0
9d3rxvyd,0.0
j1nej3l1,0.0
nd2eyled,9.4072999850667e-06
k6qqe96g,3.891018645395142e-05
3dxklvv1,4.659843345996098e-07
v1px7876,0.0
yd4oxyp1,4.8444165049854205e-08
m1zkx701,2.3212067088890755e-08
76r3g546,1.8651886197573232e-05
m1zj7926,5.739037119856365e-07
v1pxxmz6,6.096485853065013e-06
pdv2ngv6,1.5758500123111406e-05
y6550836,2.7372807313223398e-05
9do8j0m1,8.341082348292678e-06
76rxyyv6,2.256742543526036e-05
kdkmo4q1,6.820795052428665e-06
nd2el4qd,2.9780235282104115e-05
v1pxv876,2.5609683749504836e-06
j1nekl91,2.2518047106626153e-05
ldej0ve1,2.1492168818114231e-07
yd4k3ox6,2.6321404545072074e-05
w6j7z9x6,2.1333203543051436e-07
kdkz4wqd,6.648724752291989e-05
pdvzne46,0.00012118248651226948
o6gl998d,7.813927311363969e-05
yd4kvy56,2.38825704010715e-07
4d7negz6,3.82170273263141e-06
y654wx7d,7.747381350447264e-06
lde3opj6,4.102984812903064e-06
4d7nzon6,9.62909320740938e-06
y654wm4d,3.423166664816396e-05
lde38ol6,2.2872865833074925e-05
j1ne35y1,1.3371136904264553e-05
lde339j6,1.8573675439145366e-05
9d3j006l,2.0038350542258737e-05
o6gnovx1,6.381724599249358e-07
m1mn203d,7.524882448867515e-05
v1pon9z6,2.374662387253177e-07
46wgzndr,9.445300952229923e-07
46w30431,9.166951051859873e-09
k6q47vmd,4.531573680591877e-06
v1po0986,0.00013129267732617123
76r3k0v6,1.864572316557602e-07
j1lq5xj6,1.864572316557602e-07
o6gn5e81,1.864572316557602e-07
ldej5ze1,1.864572316557602e-07
268wlzo6,1.864572316557602e-07
nd28qovd,1.864572316557602e-07
y655wz36,1.864572316557602e-07
w6j75946,1.864572316557602e-07
kdkm5v21,1.864572316557602e-07
w6j7k026,1.864572316557602e-07
k6qwllm6,1.864572316557602e-07
4d7nm5l6,0.0
46w2ggl6,0.0
ldejek51,1.864572316557602e-07
j1lqynz6,1.864572316557602e-07
m1mkm4d2,3.9789202643964546e-06
9do8yjo1,1.864572316557602e-07
3698vpgd,1.864572316557602e-07
268w5m56,1.864572316557602e-07
w6jkv41j,1.6384814257798458e-06
v1pxoj76,5.117832671110467e-07
y654vr0d,7.984520111685984e-06
4d79okz1,1.864572316557602e-07
m1zjx706,2.689941044730557e-07
268ekj56,1.864572316557602e-07
j1ne2zl1,1.864572316557602e-07
w6jl4x7d,1.864572316557602e-07
268ev7k6,1.864572316557602e-07
3694001l,8.290273664912187e-08
3699k06l,1.6589570101406393e-06
pdvrk41w,7.970892632330074e-07
v1pg2m18,4.607446915786988e-07
3695mldl,5.673987514766538e-07
46wyxndr,4.6125513878752664e-05
m1mogj62,1.3892711838288635e-05
nd2njed0,7.633304179201828e-07
o1ype21q,3.1063071719811966e-07
m1mnp4xd,1.8545221522353325e-06
y654jw7d,5.777168356983879e-06
j1n8kgw1,8.377358009213466e-08
m1mx84k6,4.105379710635893e-07
pdv27ko6,0.0
o6glq48d,2.2248052152754363e-06
m1z9v3d0,3.254085550179155e-06
4d7xg317,9.013763214112976e-05
o6gnzz81,9.073247949126625e-06
9do857o1,0.0
268woo96,3.858350600478315e-06
46wepq6r,1.3711404060323886e-05
9d397edl,4.605104009761335e-06
o1yvlv1q,0.0
9d3rx4gd,6.302390040165731e-08
pdv29w96,1.1179429729408021e-07
m1zg4060,7.849832245075297e-05
pdvewv6w,1.5050161412597225e-06
j1lq8zj6,5.092337375094274e-06
m1mn423d,3.65300239749768e-05
46w2yz96,4.743716478358728e-06
y65xq31e,3.6373139665821487e-06
9d38xow1,9.202805922366626e-06
76r3l056,4.320308890702719e-05
3dxkmkg1,0.0
yd4kzvg6,6.5080467618297145e-09
3698508d,1.4386490998918704e-06
w6jl2y4d,5.0781275994451755e-06
46w5336r,1.1778601958906901e-05
k6qwj9m6,2.446949356498327e-06
k6qwwmm6,0.0
9dowz3e1,0.0
76rxnrv6,5.415622555357598e-06
369pqr31,5.97530374734359e-07
k6q4gw0d,3.6048588309609786e-07
nd2ez2qd,2.173563666298194e-06
369ve31l,4.691669757790271e-06
76rx0pe6,1.4928855482930664e-08
k6qwo0x6,6.748756199825008e-07
o1yjm8v1,1.4928855482930664e-08
v1px3v76,3.4643814039983992e-06
76ryll18,0.0
kdkgyg1m,7.10914122446796e-05
j1nezvy1,1.927784400921192e-05
369prv81,2.9013256336534882e-05
o1y955v6,0.0
nd2o9560,1.1248220374384423e-06
o1y0jk6q,4.5612913006977567e-05
j1lqk776,0.0
yd4k3e56,0.0
m1zj7mx6,8.347549057648454e-05
j1n8x0y1,0.0
k6q4v80d,4.2826206518448086e-06
m1mxp936,6.189983461918924e-07
3dx2elg1,1.0615993460125305e-06
lde30jl6,0.00015283650601347605
w6jgy76j,0.0001539493143776867
nd2evwed,3.5773191106270055e-05
m1zjprz6,5.8958777014731005e-08
o1y9err6,0.0
pd0qz8w1,2.4527291689840108e-09
pdv2jq96,2.940280200456938e-05
m1m3g462,8.503929286994708e-07
kdkv8x1m,7.028334515378421e-06
76rv0e18,1.6028283658177656e-09
kdkkledm,1.6028283658177656e-09
w6j4re6j,0.0
v1po8468,2.7674179607753532e-05
o6g3o5d2,1.6028283658177656e-09
9dokxo1p,6.683097510085798e-05
46wrq31r,1.6028283658177656e-09
m1mno9pd,1.1013270689700334e-05
m1mnxyxd,1.9631619965206346e-06
m1mn7n3d,4.590524168503245e-05
3dx2r4v1,1.742918539242999e-05
46w3kwq1,8.31374226073852e-06
9d3rjlyd,7.812484934344383e-06
9dowz5k1,8.323301788167345e-06
lde35g56,9.15045723903096e-06
pd0qx701,1.777881535429048e-05
pd0wr421,1.4459144176116277e-05
4d79x4g1,6.9985421025432315e-06
ldel5l63,1.6041339435738294e-07
yd4pzpde,1.846279443151917e-05
o6gog8d2,8.396241685534213e-07
ldeooj63,2.3890922681517396e-06
y65yzede,1.620584277118001e-05
k6q8km6g,7.286087577246178e-06
j1llov1g,5.733534463493161e-06
268ez56p,3.8823698442712934e-07
k6q4j9dg,7.1965216218312705e-06
j1ne991p,3.8823698442712934e-07
yd4gwwde,1.670359335416058e-07
9do5nm1p,6.4727003966953565e-06
k6qopz1g,1.1699678058605648e-05
268e7g96,1.080505004344846e-05
9dowzq31,6.154256075442317e-07
v1pxlpz6,2.8583093354952748e-08
369xl06l,8.063761806122891e-06
yd4opl51,1.0159839531290241e-05
9d3rkoyd,3.815085148342188e-06
kdk7pg1m,3.275206049238186e-05
nd2yme10,3.158851550545828e-05
76rey4d8,1.1898784922925884e-08
268w3z56,6.935175512710644e-05
9downom1,2.6427322648463387e-06
j1lq8546,8.754317672554208e-10
pd0wk7w1,1.9224513553752484e-06
o6gnk851,6.815300658461024e-07
j1nl9ydp,7.074616268735033e-05
268evyo6,2.9980811454746136e-06
nd2evoqd,4.5397993505227786e-05
9dow8331,1.241605184576735e-06
j1lk5v6g,5.698787770441208e-05
m1mjgj12,4.801239503632547e-06
268n456p,5.601520656985044e-06
pd0w9721,4.931603453503525e-06
j1ll7je1,0.0
9do8r771,4.186862907161709e-06
y655r576,3.6923041849690676e-07
kdkzpegd,9.653427763928719e-06
m1zjgqm6,2.0773320579404934e-07
w6jl7k4d,7.3463197728636395e-06
4d7j0zd7,1.2899719865129757e-05
3dx23pp1,8.17990735221074e-06
9dokrk1p,7.273033263207095e-07
j1nenne1,4.957660325377977e-06
9do84xo1,0.0
9d3r72gd,2.7730866754129567e-06
y654zk0d,1.1136703301937394e-05
nd274r10,5.251595641075178e-06
o1yeyodq,7.231770903706136e-07
76rpo518,4.226560779155471e-06
kdkq42dm,8.23298715234497e-05
o6g79962,7.047757990759982e-07
268wnlk6,0.0
j1n8m291,2.2073988199014255e-09
k6q402xd,0.0
k6q4vw9d,3.911077583932603e-06
j1nenl91,7.303162863580884e-07
pd0w7z31,1.0002928248843239e-05
kdknk2dm,3.116036783782997e-06
lde0w563,0.00015359965055843956
o1y9l846,7.230629810681556e-07
y655yn46,6.13021937610223e-05
pd0qz2l1,8.342098407413844e-06
ldejp4x1,6.940244037249102e-07
76r37jl6,3.08879444261706e-05
yd4kzkk6,9.247810907026274e-06
3dxk8vv1,7.825882016629505e-05
o6gnr3x1,1.1056524383342481e-07
268w8zy6,1.844587124645646e-06
y6552936,1.65950561892218e-05
v1pxzw76,8.841878711499472e-06
ldej0rx1,7.960662443112577e-06
ldej0gx1,3.386029413058451e-05
y655oz86,5.9299225369232915e-06
nd28n5vd,9.677531977623364e-06
y655oy46,4.197729494520753e-05
kdkmrjl1,0.0001698806747492352
ldej0zl1,1.1126791371956994e-05
w6j7nj76,3.941407446749359e-05
k6qwrk96,5.848320492952752e-06
j1lqznz6,2.6772654435345475e-05
v1pxzjp6,5.409977220753176e-06
46ww936r,4.516081800344778e-05
9d3x00dl,8.85698704959542e-06
46w479dr,3.949357104765745e-05
o1ynq4dq,7.455146196311663e-06
nd287qd0,5.937031983696777e-06
76r3o556,2.981289954349148e-07
3dx2rwv1,5.116937903035856e-08
j1nez8l1,0.0
v1pxmp68,3.634600143748967e-05
46wlnn1r,1.4444003122288598e-06
yd4oxpk1,7.086373536736619e-06
j1lr4e1g,2.942412599790798e-06
k6q4nkxd,2.603945021620046e-06
kdkz8jxd,1.1368621424093051e-07
o1y949o6,3.2791181320634375e-06
4d797831,3.240089904863414e-06
pd0wymv1,3.445040597840133e-05
o1y9qpr6,1.0078435913663877e-06
m1zjo9z6,0.00012814041512067137
76rxw046,3.2805699452020094e-06
y654rn3d,7.133921319577881e-06
w6jll84d,8.31157335454413e-07
m1zjw926,5.436837528103573e-07
j1lnlz6g,4.46605006198826e-06
m1mxnzj6,2.8641067423724026e-06
k6qonx1g,4.590170356713645e-06
nd2j3310,1.362731524328946e-06
k6qpmxdg,2.7668857438154393e-05
v1po7868,3.660563139988166e-05
o6gln49d,5.5759140820323174e-08
nd2e4x3d,2.0409433090274414e-06
k6q4kjod,4.307419885767817e-08
kdkzglqd,5.5759140820323174e-08
lde3pjn6,5.5759140820323174e-08
pd0w3gv1,5.5759140820323174e-08
m1zjm2m6,4.0136863357959046e-07
pdvz8wo6,0.0
o6gl8god,5.5759140820323174e-08
268eke76,4.382008062644614e-06
o1y9z346,0.0
v1popr46,3.762119725755175e-06
369poo31,5.1222688385217705e-06
w6jl2ned,1.2949139122691179e-05
m1zjn9m6,5.5759140820323174e-08
v1pogjz6,0.0
m1mpqx12,8.477234182841833e-07
lde3mgn6,1.1666818210750377e-05
nd2eenvd,7.77794104193356e-06
9dowxee1,6.1434298445498e-08
pdvz9no6,5.385870793871729e-06
nd2mq510,2.6810420946363857e-07
46wxv91r,2.6980179896624354e-06
o1yv921q,5.5759140820323174e-08
76rqzvd8,3.115340358471245e-05
j1l0y41g,5.5759140820323174e-08
o1yx0r6q,5.5759140820323174e-08
268lq91p,5.5759140820323174e-08
9do5je1p,1.1941348902958613e-06
m1m53pd2,5.5759140820323174e-08
k6q5206g,5.5759140820323174e-08
pdvo941w,5.5759140820323174e-08
9d3jgg6l,6.487394652768925e-05
lde30x63,1.5405733293673666e-05
ldekrxd3,1.3459360442232057e-05
yd4org51,3.8142012995871785e-06
nd27lr10,8.610928846522019e-05
9dow2571,7.835576007583475e-07
m1zje260,1.3282108925603953e-07
46w3rjl1,3.677291126622939e-06
j1nwzw1p,5.586457714468846e-06
m1zk8m10,9.894118591893296e-06
j1nekre1,2.5663642838598238e-05
m1zgwx60,6.647289709298518e-06
pd0qql01,9.928351707997989e-09
pdvz8pv6,0.0
pdvzxev6,5.2783959701012204e-08
nd2vne10,6.936163602351927e-05
k6q44n0d,1.067101281170221e-06
y65y0ede,1.0753032451216182e-06
o1yzvrdq,8.041043136489664e-05
268wjo96,2.321790404415313e-05
pd0wem21,2.2159126234761247e-05
w6j7kw26,1.9735435649961568e-08
9dow9031,1.0984382824975645e-05
k6q03z1g,4.964791207710604e-06
46w2xkn6,1.9244360453523538e-06
j1n8y0x1,2.024821789073287e-05
pd0qp4l1,1.0402324862737266e-05
36920ldl,4.050529002550973e-05
nd2e0z5d,1.718808052470508e-05
pd0q4yv1,1.8691531533918935e-05
pdv25rk6,1.601152281229761e-06
w6j82e1j,1.601152281229761e-06
pd0qnzv1,1.5880961421427001e-06
j1ne0nw1,1.8348913575242777e-05
w6jz451j,3.07912864074633e-06
nd2vge10,1.1803978418050308e-06
w6j7okx6,1.601152281229761e-06
3dxkj5p1,0.00015051106713589362
kdke72dm,2.5222551686585558e-05
46w5nn6r,7.045449911149427e-05
k6q4kxzd,8.553760788429756e-06
w6jlw3xd,1.8617345771629527e-05
j1n89xy1,3.900001343582185e-07
y654x00d,3.900001343582185e-07
pd0w0wv1,8.528566882396856e-05
j1lllk41,0.0
369pl4g1,0.0
4d79e5g1,5.642519540590221e-06
268yqydp,7.004326576299332e-07
w6jl5x5d,0.0
pdvqj96w,0.0
y652436e,1.3643347204522558e-05
3dx2w7g1,1.7136298692235e-05
46w3je71,9.051029850248319e-07
369pm781,2.9773967734875777e-06
369p5y21,0.00010466350735795285
j1lqyq76,4.869749251764605e-09
76rnzed8,6.979414242391072e-05
o1yqqvdq,6.032131391042212e-06
yd4j45de,1.1609272397613163e-05
ldejkrx1,0.0
46w3wol1,2.5012004094116732e-05
pd0qyxw1,2.5961487155391367e-07
k6qwj3x6,2.6654305417198845e-06
kdkzpz2d,4.165536788773822e-06
4d7w7r67,8.979154858501553e-06
o6glzn8d,8.012803952714848e-07
3698mv2d,1.4149858200327184e-09
3dx2ewv1,7.915837083271315e-09
v1px8x46,2.503509712110981e-05
pd0050de,5.432628094910899e-05
j1lll8v1,1.1323112198470771e-05
76r3vyv6,1.0440247921904664e-06
36980y8d,8.423914853218095e-07
46w28jq6,5.034023569687191e-07
76r3e746,5.571597245180188e-06
46w2x3q6,1.1109669173466303e-05
nd28q33d,3.1929445379328556e-06
m1mn53pd,0.0
y655wqe6,2.6751272398925694e-05
9d38xv91,5.7270360420245865e-06
v1px5p46,1.8911039323089958e-06
3dxkoz41,2.6648133324100753e-08
3dxkenv1,0.0
268wmgk6,0.0
m1mx3wj6,1.7190916740681546e-05
m1zkw3m1,1.0956781815983033e-06
o6gnqq81,8.271583654809729e-06
4d7nqn36,4.526915188923828e-06
3698940d,3.830081095391919e-06
j1lq2mv6,4.888546995015164e-07
j1n82zl1,2.6648133324100753e-08
j1n8qr91,2.6648133324100753e-08
o1yjzzv1,2.6648133324100753e-08
3dxkl851,2.6648133324100753e-08
46w2lel6,2.6648133324100753e-08
kdkm9j21,1.1377377458536527e-06
y65qo86e,1.8594696383114346e-05
ldejy2x1,0.00012192640090800427
pdvyj4dw,1.0254268347202466e-05
ldej34l1,1.3364664815527573e-06
nd28grqd,1.4589369997664457e-05
3dx2zqv1,1.2964591740252596e-05
4d79kkr1,1.3414121984528953e-07
4d72ml67,2.1347550913741464e-06
v1pxe246,0.0
j1ll0p71,1.8502056216828405e-06
9do4g76p,6.023233441510684e-06
268emgk6,3.475697486769733e-08
pd0wzow1,3.475697486769733e-08
lde30wl6,3.475697486769733e-08
46w39w71,3.475697486769733e-08
ldewmjd3,4.2965234365937576e-06
9do0pmdp,2.3133778580139888e-05
m1mkgkd2,4.7752453442335285e-06
j1lxgv1g,1.5831101893658472e-06
9d35pg1l,3.981291191529754e-06
nj1np96p,3.4926910074591544e-05
46w2q36r,1.9240353166602583e-06
m1m3xx62,8.149383426858693e-05
nd2e8eqd,3.2947113820674907e-06
9doxkkdp,1.602549881753352e-06
pdvz29k6,1.3260292519117195e-05
46w39p31,7.98738287988492e-07
pd0wny01,4.920274211277004e-07
nd2l7e60,7.267057830890244e-07
v1p0l468,1.4308470884646512e-09
y653k71e,6.335175378716699e-08
yd4zlp6e,8.070894293859842e-06
3dxmx56y,1.005906832612143e-05
nd2zoed0,3.936108903765076e-06
o6gng8x1,0.0
4d7nr0z6,1.3072805860353675e-08
o1yj8g21,1.3072805860353675e-08
pd0q3g01,3.3624112380174426e-08
76r30746,1.3072805860353675e-08
j1n8w8x1,1.3072805860353675e-08
m1zkoy31,1.3072805860353675e-08
4d7njwg6,7.614617858147273e-07
v1px8976,1.3072805860353675e-08
4d7nj8r6,1.3072805860353675e-08
46w2g4l6,4.395502934461757e-07
o1yjoeo1,8.536651916367437e-06
268wj9o6,9.799729323127665e-06
369890ld,0.0
j1n8rzl1,0.0
3dxkxp51,1.3072805860353675e-08
46w2o936,3.3624112380174426e-08
w6j7v926,0.0
268weno6,3.67740573599224e-06
w6jlo97d,0.00013917069271323913
pdv7y4dw,6.242272554989231e-05
4d7ne3g6,9.432225483562934e-08
kdkmkpq1,1.3109344387932108e-06
369yy31l,1.4130700707609408e-05
pdv2rm46,2.2898536638215e-05
pd0qyp31,9.432225483562934e-08
m1mxl4x6,1.5156404526671337e-06
o1ynerdq,5.736041659991038e-06
kdkzygqd,0.0
9d32zw1l,0.0
268ex256,4.923810209049629e-06
4d7qvl67,9.432225483562934e-08
9do8x431,7.546804771516486e-06
j1neloe1,3.470276838000818e-09
j1n88ol1,7.924326002568491e-06
pdv209v6,4.915966602815695e-06
lde3l0n6,3.470276838000818e-09
kdkkmgdm,1.6540945056374974e-06
y654nv4d,6.655690435705045e-05
268emj56,5.517377561685852e-05
w6jlxg4d,3.1871706362050175e-06
9dowy0e1,1.8681249390310167e-05
4d7987n1,0.0
268em9o6,5.418310281647512e-05
v1pow986,0.0
3dx27np1,1.568017312104345e-05
76rxoee6,2.630122973487471e-07
o6gkzx12,9.29551958521589e-07
nd2e5g3d,1.039049471369447e-05
o6gl84od,0.0
o1yplr1q,3.0503078917471807e-05
j1llprv1,1.8689962519917335e-08
pd0wprv1,1.8689962519917335e-08
pd0zy31e,2.1842913222127475e-05
xkdkngdm,1.9696848679178544e-06
268g07dp,7.53400756210862e-05
j1lyozdg,0.00015840049435980087
nd2e0rd0,2.9057639790432713e-05
j1nm5x6p,1.8689962519917335e-08
2689oo1p,8.517836195948129e-07
o1y5zvdq,6.167418967053237e-06
4d73x317,9.090567162459315e-07
pd0w8l1e,6.396007642367864e-07
4d7q7n67,5.040084670042583e-08
ldem0j13,4.0714152186031295e-09
46w5wl6r,7.883553853096578e-07
v1pxpv86,1.9129222866333415e-09
76r3v446,3.139053609798764e-07
j1nrwedp,2.5359673558519627e-05
lde3e4x6,0.0
9dowk5e1,2.793570301606814e-07
268w0ky6,7.672818182355181e-08
yd4kppg6,9.714583298247632e-09
o1yjmro1,0.0
m1mn5v4d,0.0
pd0qvev1,9.714583298247632e-09
3dxke4v1,9.714583298247632e-09
pd0q9ow1,0.0
9d38nke1,0.0
kdkm9v21,6.740609295859781e-05
yd4knlp6,9.714583298247632e-09
268w03o6,3.763725271946339e-09
