id,cluster_num
9d3rvred,0
o1yjnnv1,0
76r3loe6,0
k6qp2mdg,1
lde3wrn6,1
v1pxwvz6,0
pd0qqk21,0
w6jlq22d,0
v1px8p46,1
pdvzq7v6,2
268e9x56,1
m1zv8260,0
pdvze946,0
3698708d,0
pdvwr96w,0
9d3889e1,0
9d38qq01,0
46w350q1,2
268ex4o6,1
m1mxk746,0
yd4k5w56,0
j1lkrj6g,0
9d3850e1,0
y6554986,0
268ww0o6,0
3dxkl551,0
3dxmov6y,2
pdvzk5r6,1
k6qwpo06,0
pd0qyw21,0
y654z07d,0
9do8jwo1,0
29d37g6l,1
w6j77ye6,0
j1lq20e6,0
46w2l0q6,0
m1mxqnp6,0
369p9rl1,0
w6j789x6,0
4d73mg17,0
pdv2pw46,0
k6qw8g96,0
pdvzvz96,0
268mnydp,0
ldeox563,0
pd0lk0de,0
pd0wxl01,0
j1lqj8z6,0
2680o91p,0
lde3plx6,0
j1lqzpv6,0
w6j7exe6,1
lde3grj6,0
ldejew51,0
nd2825qd,0
46w2vnn6,0
kdkmwg1m,1
kdkmmmx1,0
4d732n17,1
j1n53x1p,0
o1y9v3r6,0
j1nxpwdp,2
369p80g1,0
o6gnxo12,1
w6jl5q2d,0
o1yj5rk1,0
k6q4mxxd,1
w6jllm5d,0
pdvzq96w,1
xldej13p,1
o1yj9k41,0
xkdk4g1m,1
9dowx271,0
m1mzq4d2,1
k6q49qzd,0
76r39p46,0
m1mnlokd,0
yd4o0z51,1
9do7q76p,1
nd28z2vd,0
j1lq8v6g,1
nj1nnx1p,1
369p0x31,0
m1zo32d0,0
m1mxk5x6,0
kdkmq8q1,0
9d3r7gyd,0
9dowj31p,1
268wj096,0
o1yj0n21,0
j1llm971,0
kdkoyl6m,0
yd4o5w51,0
pd0lowde,1
kdkzjkqd,0
j1ll8jv1,0
y6547ged,1
j1l9e41g,0
46w0271r,0
3dxzxp1y,1
46w3j7n1,0
m1z8ox10,1
9do887e1,1
v1pxvn46,0
kdkzpjgd,0
w6jloe7d,1
4d790xl1,0
kdkmokl1,0
k6qwgnm6,0
k6qqlm6g,0
3dxkl441,0
yd48w56e,0
y654p88d,0
9d3l59dl,1
9d38qp01,0
9dowoem1,0
9do8pm71,0
pdvzy8r6,0
yd4omvw1,0
m1mn0ekd,0
m1zk2521,0
268eov76,0
m1mn333d,0
268en5y6,0
y65px8de,1
j1llj771,0
4d792zz1,0
9d38o3g1,0
kdklzq6m,1
9d3exw1l,2
4d79o7n1,0
yd4kg8g6,0
v1p5emd8,1
4pdvn46w,1
46wpzldr,0
3dx20xp1,0
m1mxe9k6,0
kdkwk2dm,0
76rx0j56,0
4d7y5zd7,1
268e9oo6,0
4d79qnz1,0
yd4owgx1,0
m1zk3031,0
v1pk27d8,0
kdkmjxg1,1
j1n8wrl1,0
m1zklwz1,0
k6q45e9d,0
j1neoqx1,0
o6gr4od2,0
xlde55d3,1
kdkmo8g1,0
yo1ywodq,2
pd05m01e,2
v1porem6,0
o1y9rg46,1
j1lwgz6g,0
j1lvevdg,0
m1mx3rk6,0
j1lnpv6g,2
76r39ye6,0
4d7nj2g6,0
4pd03de5,1
369pyo01,0
yd4zzg6e,1
9d3rlwyd,0
46w3kql1,0
lde50ed3,0
m1zj24m6,0
3dx2jlp1,0
9doww5m1,0
ldemjl13,1
pd07nl6e,1
j1ngry6p,1
3698gmld,0
j1n9gedp,0
o6glxx8d,0
46wj39dr,1
o1y9e8k6,0
nd2803qd,0
k6q4p50d,1
pd0j9l6e,0
9d3r2mwd,0
36985kld,0
kdk9rg6m,0
o1y9vrr6,1
m1mxygk6,0
j1lqrz76,0
j1l7kedg,2
kdkznmqd,0
j1ne4vw1,1
nd28e0rd,0
369prm21,0
y654jn7d,0
ldevql13,0
nd2m3r10,2
pdv25pk6,0
3698xg8d,0
ldejn0j1,0
nd20ke60,1
j1lq4ze6,0
pdvzrx96,0
lde3qk56,0
y654ln0d,0
lde28nd3,0
o1y90426,0
4d794pl1,0
76rx5gq6,0
4d7nkpg6,0
m1zkqkx1,0
ldej0jl1,0
46w34871,2
76r34ge6,0
v1pxgnm6,0
j1neg91p,1
j1ne0xx1,0
ldejn5n1,1
v1prkz68,1
o6gen512,1
9dok331p,1
4d7nj9n6,0
9d38rlw1,0
kdkmk721,0
j1nekj91,0
k6qwz9x6,0
268wmo56,0
3dxk08v1,0
ldej9ee1,0
w6jlokxd,0
3dx57v1y,0
j1ne2ly1,0
m1zkx931,0
369pmjl1,0
k6qwjz96,0
o1y9gp46,0
m1mnom3d,0
pdv2ml46,0
j1neo4y1,0
pd0wxw31,0
w6jlvz7d,0
9d3ek91l,2
9do92odp,0
v1px32m6,0
yd4kq8x6,0
268eo756,0
v1p3xm68,0
pd04k06e,1
j1ne83y1,2
o6glq3nd,0
w6j77l26,0
yd4p0pde,0
9do4wm6p,2
4d7noel6,0
4d792331,0
w6jlyn5d,1
k6qj3odg,0
3dx2opy1,0
3698z48d,0
kdkm8jx1,0
m1zk7ym1,0
m1mky3d2,0
o1y9we26,0
lde302j6,0
kdkx7l6m,1
9dowp9k1,0
yd4knzk6,0
4pd0k21e,1
pd0q9jv1,0
3698wo0d,0
yd4kqp56,0
k6qwlwz6,0
369p9931,0
m1m284d2,1
j1n8qze1,0
kdkmjng1,0
369p5ml1,1
k6q4lv9d,0
y653w01e,2
nd2eg73d,0
om1mkxd2,2
v1pxxoz6,0
46w5996r,1
m1z98xd0,1
nd289w5d,0
9d3rgnyd,0
yd4k8556,0
46w2ox76,0
m1mxzj36,0
v1pxxq46,0
46w305q1,0
m1mn0ljd,0
9d33xedl,0
k6qwyym6,0
3dxnzp1y,2
k6qj2mdg,0
k6qxp91g,0
v1poo9p6,0
m1zk7qm1,0
pd0q9ow1,0
268ev4k6,1
v1px0pm6,0
268w2896,0
o6gn7o12,1
ldej3nn1,0
lde37ql6,0
j1ne4ge1,0
pdv292k6,0
kdkmk9q1,0
k6q4ov9d,0
lde3nex6,1
o1y53kdq,2
9downve1,0
76ry7l18,0
pdvzxlv6,0
m1zk2gm1,0
j1l05z1g,0
76rlre68,0
x3692ldl,1
76r37eq6,0
46wkvq6r,0
pd0w8r21,0
268wp256,0
46wylldr,0
76rxjeq6,0
qw6jrxdj,1
vo6gxod2,1
m1zj9526,0
kyd4051e,1
3dx2xov1,1
j1ne9me1,1
k6qkxz6g,2
m1mgwx12,1
268ek976,0
pdvzo8r6,1
w6jng51j,1
k6qxr01g,0
46w3k271,0
pdvgo9dw,1
j1newqw1,1
k6qrwo1g,0
j1lml4dg,0
76r339e6,0
kdkmmrq1,0
46w28rq6,0
v1pxr0p6,0
nd2pm310,0
o6glnzxd,2
76r9oe68,1
46w25v76,1
lde3eje6,0
m1mp9312,2
m1zklnx1,0
3dxejp1y,0
k6q44ood,0
9do8go71,0
j1lnke6g,2
4pdver6w,1
k6qnj06g,0
3dxkp41y,1
lder2l63,2
9do8n3k1,0
k6q47lxd,0
o1yv221q,0
pdvzg3v6,0
m1mn373d,1
kdkzqxdm,1
pdvzoz46,0
369vwg1l,0
n268856p,1
m1mnjz3d,0
w6jlmyed,0
m1zkl7z1,0
v1px3jz6,0
w6j8741j,0
4d79lvl1,0
m1z3w2d0,1
k6q4ep9d,0
9dow4ze1,0
3dxkm4p1,0
kdkmk3g1,0
3698zj3d,0
pdvz09v6,0
369p0r31,1
yd4keow6,0
76rxe8q6,0
j1lm3edg,1
m1mnjexd,0
v1pxzom6,0
o1yj0wr1,0
ldej9e51,0
o1yllv6q,0
pd0wglw1,0
o1yjz721,0
yd4k5zg6,0
pd0wpy31,0
w6jlmkxd,0
j1n8ow1p,1
3dxkrgp1,0
y655yv06,0
j1nw091p,0
o1y9w7k6,1
j1lqqv46,0
w6jylx6j,2
k6q0jo1g,1
pdvjl9dw,1
v1pxp046,1
o1y9okr6,1
w6jn7x1j,0
m1mx9k36,0
j1n88m91,0
3dxkx41y,2
y654954d,0
3dxkxvy1,0
j1ll3xz1,0
y6555206,0
m1mx2yp6,0
nd28ze5d,0
m1zkw231,0
m1z5p210,2
v1p25md8,0
ldev3x13,0
pdvzvqo6,0
k6qjl0dg,1
v1pxm9p6,2
3dx2r341,0
m1mxy2p6,0
o1yjqwr1,0
k6q4o5md,0
pdvzvvk6,0
k6q4kzdg,1
268wwx56,0
9d38lw91,1
lde3rpx6,0
o6gnwy51,0
m1mx2462,1
3dx0l5dy,0
j1llqe71,0
k6q4mwmd,1
y654n3ed,0
268erxk6,0
pd0wlz31,0
j1nzjy1p,0
pdv2p46w,1
w6jqm21j,0
nd2wrqd0,1
3698y73d,2
yd4zw56e,2
9doromdp,1
46w35xn1,1
9d38kk01,0
nd2e9jvd,2
v1px3mm6,0
y65ee76e,0
46w273q6,0
m1mngk4d,0
ldej92e1,0
v1pojy76,0
nd20rr60,0
y65y90de,0
yd4x2k1e,0
j1n5491p,0
3dx8941y,1
46w2yr96,0
pdv2qg96,0
j1lq28z6,0
j1n8mye1,0
v1pxpr46,0
y658g86e,2
o6gp2862,0
268wv7k6,0
pd0qx401,2
pdv2m296,0
v1pxezz6,0
w6jwq71j,0
j1n8r8x1,0
w6jln87d,0
y6542v0d,1
3dx2mg41,1
9d3rlryd,0
pd0w3qw1,1
w6j7vpx6,0
3dxvly6y,1
4d79w7g1,0
pd0wj421,1
9d3r9edl,1
m1mnxlkd,0
9doqzo1p,2
4d7nw367,1
lde05n63,2
yd4o4vp1,0
kdkmr721,0
w6jlk7ed,0
kdkzrmgd,0
m1mnwz3d,0
nd2xjq60,1
76rxkrl6,0
k6qg2odg,2
yd4y8kde,0
268wv7o6,0
ldeenld3,1
46wr391r,2
46w2wel6,0
yd4krg56,0
m1z73360,0
m1mn494d,0
lde39l63,2
o6gn8ln1,0
kdkmpwe1,0
w6j7zz26,0
3698v40d,0
kdkmyjl1,0
9dow97o1,0
o6gnrwx1,0
9d3r20wd,1
ldejr4n1,0
76r3lmq6,0
ldez9ld3,0
v1p4p818,0
xv1pz8d8,1
w6j342dj,0
76r3l7v6,0
m1z0rzd0,0
v1pxzzz6,0
ok6qq06g,1
268ejwo6,0
946wm3dr,1
o6gljnod,0
268w5k56,0
kdkmoxe1,0
w6jlkx5d,0
nd28rm5d,0
9d38v3y1,0
3dxrgvdy,0
o6gnn812,1
9dow5v31,0
3dx2jk51,1
pdvz2xv6,0
9j1lov1g,1
kdkmeql1,0
268w2gk6,0
y6552n46,0
9d38og01,0
ldejqje1,0
o1yj4vr1,0
4d72rl67,0
yd4kgpp6,0
pd0wx9w1,1
v1pxlkm6,0
3dxkq851,0
46w2zk96,0
m1zjoo06,0
k6qgnmdg,0
46w23vq6,0
268ezg76,0
76royl68,1
o6gn3lx1,0
76rxxxv6,0
nd28yoed,0
n2680o1p,1
m1zjqyx6,0
k6qwrv06,0
j1n5qx1p,0
o1y9jwo6,0
pdveg46w,0
qw6j841j,1
m1m5gxd2,0
76rgjl18,0
268w3956,0
o6gnqj91,0
v1px7q76,0
268wm456,0
m1zjw4z6,0
m1mngwxd,0
268eq356,0
9d38qe91,0
v1pxxnp6,0
268e0o6p,1
3dx9q4dy,0
9dogym6p,0
m1mnnz4d,0
4d7nkxg6,0
pd0weg31,0
k6qwwpm6,0
576rzld8,1
o1yj2k41,0
m1mnv3jd,0
y654ye7d,0
3dxqw41y,2
o1y8kkdq,0
k6q4j4xd,0
46w3vvl1,0
76r3j546,0
lde37kn6,0
y655mz46,0
nj1nxxdp,1
j1n8r2l1,0
w6jkx51j,1
76r3gq56,0
3dxrjpdy,1
268wvv96,0
j1lqj0e6,0
k6q4e9zd,0
268w2yo6,0
y658j86e,0
m1zjvym6,0
4d7nvgz6,0
pd05xl1e,2
o1yw9rdq,1
46w2wo76,0
pdvzn2r6,1
o1y594dq,1
9d3rle9d,0
j1n97wdp,1
369p7r81,2
9do8ppk1,0
9dowvmo1,0
j1l9nz1g,2
9d3pzg6l,1
9d3r97ed,1
m1zjv0z6,1
nd28kv3d,0
xkdkeqdm,1
3dx22rg1,0
w6j307dj,0
o1yq5vdq,1
3dx29451,0
v1ppw818,1
j1n833e1,0
w6jlpeed,0
76rx9le6,0
pd0wk21e,2
m1zkl421,0
4d7nnnr6,0
v1pxvez6,0
yd4ojjg1,1
k6q4qnmd,0
lde2x5d3,0
yd4kpgp6,2
9d37o96l,1
76rx58v6,0
m1mnvyxd,0
9dokge1p,1
k6q4x3md,0
3dx2keg1,0
k6q49jmd,0
k6q44xxd,0
o6glmnod,0
m1mnjp4d,0
3dxkz0v1,1
m1mzgjd2,2
4d78gg67,2
m1mno33d,0
pd0ejl1e,0
268eqpk6,0
9d385jw1,0
w6j5r21j,0
ldej39j1,1
o6glzy9d,2
pd0qp9v1,0
4d78jr67,0
k6q4qrod,2
k6qlox1g,0
yd4oyw1e,0
268e7oy6,0
9d3q7e1l,1
46w2wwl6,0
76rpzv18,0
o1yjnw21,0
k6q77mdg,0
9do8o0o1,1
kdkqxgdm,1
lde7q513,0
w6jlry4d,2
y654797d,0
j1n8ney1,0
268ey4y6,0
pdvxj41w,0
9d3ryq0d,0
o1y9ej26,0
9d3wo91l,1
j1nev791,0
nd2jjq10,0
o1y92m46,0
n268nk6p,1
o1y7nk1q,0
kdkm3re1,1
268elzo6,0
9dowook1,0
yd4knmp6,0
k6qk406g,1
268w2n96,0
9d38eze1,0
y654y0ed,0
268wp3y6,0
w6jjqe6j,2
v1poq8z6,0
9d3r2jgd,0
k6qwg3z6,0
9do8yyk1,0
9do7lk6p,0
kdkz84ed,0
46wnp76r,2
j1n89ow1,0
kdkzq2ed,0
8nd2wvd0,1
nd2ozr60,0
v1pxwn86,0
9dojwo6p,0
yd4ryw1e,0
ldejyxl1,0
v1p5qpd8,0
k6q4ogxd,1
j1neq2e1,1
268r391p,1
nd2885ed,0
pd0revde,2
nd242510,0
pd0oqvde,0
3dxkjj51,0
46w2lnn6,0
y6554x86,0
lde32ex6,1
3dx8n41y,0
w6j7g8e6,0
k6qw8ym6,0
pdv9841w,1
j1n8kv91,0
pd0qwv21,0
pd0jev6e,2
w6j7j426,0
k6qe996g,2
y65rxe1e,1
m1mejjd2,0
ldevke13,0
j1ne2w91,0
lde34y56,0
j1l2jj6g,1
76r3ljv6,0
v1p3yz68,1
46wokn1r,1
46w3pg31,0
46w3n3n1,0
kdkzr9ed,0
k6q4exdg,2
j1n8xke1,0
kdkzqlgd,0
268eq7y6,0
w6jlpved,0
o6gl5x9d,0
yd4k52p6,0
k6q3991g,0
3dx2ln41,0
o1yjr521,0
ldejykj1,0
k6qwnv96,0
yd4wrp6e,1
9do8nnk1,1
yd4jgpde,0
y654y93d,0
46w37w91,0
nd28kpqd,0
pdvwlo6w,1
o6gnv451,0
m1mlyj62,1
268wxgo6,0
yd4kr7g6,0
268e5256,0
k6q4xemd,0
3dx2yk51,0
yd4nyk6e,2
m1zky721,0
46w33wn1,1
3dx2pvy1,0
9d30yydl,0
o1yj4yv1,0
268w0j96,0
y655n436,0
lde3v3x6,0
o6glk2nd,0
k6q8n96g,2
yd4og8g1,0
w6jl8y5d,1
pd0jz26e,0
w6jlexed,2
9d38wzy1,0
y654qe4d,0
3dx2m5y1,0
m1zkoq31,0
pdv2m396,0
k6q43lod,0
o6gmex62,0
v1pjlp18,0
4d799yl1,0
o1yjro21,1
9d3rl20d,2
46w0371r,1
lde37ye6,0
9do87e31,0
k6qwkq96,0
3dxkxly1,0
268wvn56,0
y655ol76,0
lde7ll13,2
4d7nl436,0
nd28qgrd,0
yd4oqjg1,0
76r3q468,0
k6qwy096,0
pd0w4m01,2
pd0qw8l1,0
y65gm0de,0
m1mnvz4d,0
m1zk7lx1,0
4d79pg31,0
36984z8d,0
w6jl8nxd,0
xkdko26m,1
yd4oklk1,2
pdv2e8v6,0
m1mno44d,0
kdkmrn21,0
k6qkez6g,1
3dxk5qv1,0
268zey6p,1
v1ppv718,1
9do8jge1,0
kdkmg7e1,1
nd28xed0,1
ldej2px1,0
kdkz2rld,1
268egy56,0
pdv2p8o6,0
m1zkkl21,0
nd28wo5d,0
yd4jl5de,1
pdvzqr96,0
k6qwnro6,0
j1llg4v1,0
j1nm296p,0
36983p8d,0
4d7nl9z6,0
kdkzx4gd,0
j1nevwl1,0
kdkm9xe1,0
pd0qpl31,1
76rxqkv6,0
w6j5y41j,1
v1po5rz6,0
m1zkg4z1,0
pd0g506e,0
kdk29qdm,0
ldemyx13,1
o1yj0kr1,0
76rppv18,0
j1n8x8x1,0
3dx2y51y,1
2682n96p,0
9d38qre1,0
nd2e7qd0,1
k6q4enod,0
369vpg1l,2
y6555306,0
pdvz55k6,1
4d7nmpz6,0
m1zklxz1,0
kdkz5kgd,0
4d7jv3d7,0
ldeo4x63,0
kdkzjn2d,0
m1mxwlj6,0
v1poe7z6,0
76r3xv56,0
76r3ko46,0
pd0eyw1e,1
9dowz7m1,0
946wln1r,1
o6glq8xd,0
kdk9ol6m,0
268gjydp,2
pdvr5k1w,1
pdvno46w,0
268wjmy6,0
nd28zvd0,0
268e5376,0
76rxv856,0
46w33y71,1
pd0wyg01,1
3698pl2d,2
o1y9eqr6,0
w6jl0m7d,0
yd44jkde,2
pdv8qo6w,0
k6qwmk06,0
w6j7xk76,0
9do8jkk1,0
9d38wvw1,0
kdk47q1m,0
m1zknkx1,0
k6q4e00d,2
o6g4mo62,0
268en8y6,0
o1y0726q,0
o1y9yr6q,1
o1y30v6q,1
pdvz2k96,0
pd0qz3v1,0
3695w2dl,2
46w9v71r,1
pd0w0321,0
yd4owop1,0
76rx22v6,0
m1mx4036,1
o6gl4w9d,0
j1nx4xdp,2
369wk8dl,2
pd0wqe21,0
kdkqjxdm,1
v1pxmz86,0
o1y93526,2
576re5d8,1
pdve246w,0
m1m9qx62,1
268w556p,1
pd0wj5w1,1
76r34q46,0
3dxkj8p1,0
9j1lgzdg,1
j1lqznz6,0
yd4ox3x1,0
9d3rxn0d,0
46w4xldr,0
o1yj4er1,0
9dow52m1,0
o1y95mr6,0
pdvyevdw,0
pdv95o1w,2
w6jlev2d,0
9d385391,0
o1yg4o1q,1
y655yo86,0
o6gw9n12,2
4d79ezl1,0
o1y90pr6,2
9d38pw1l,2
46wxq71r,1
pdvzkx46,0
j1lz8z6g,2
46w27pq6,0
4d79yl31,0
j1nmx96p,0
9do8y4k1,0
m1mxlkj6,0
3dxk7g41,0
3dx8xv1y,2
j1nexmw1,0
m9dowk1p,1
j1lq7j6g,1
w6jlzmed,1
ldegnl13,1
kdkojg6m,1
lde3q4j6,0
pdv2pvk6,0
j1npny6p,2
9do32kdp,1
yd4vq5de,0
j1n9wydp,2
m1zjv236,2
4d7928l1,0
j1n8xj91,0
j1negge1,0
3dxn5p1y,1
o6glyy8d,0
m1mxl7p6,1
46we596r,1
2688056p,2
3dx20vv1,0
xkdkmx1m,1
pd0083de,0
4d79olr1,0
nd282yqd,0
4d79gng1,0
x369701l,1
3dx4zp6y,0
m1zjx260,1
y655lg06,1
y658r06e,0
46wjw7dr,2
76r33yq6,0
46w2rm36,0
m1zjeqx6,0
pd0980de,1
j1lz7z6g,0
y65gk8de,1
v1polop6,0
9dow4qm1,1
w6j7046j,1
268wm7k6,0
j1lzkv6g,2
46w39k31,0
268we996,1
pdv2mqo6,0
kdkz28ld,0
ok6q991g,1
3698w9ld,0
46w29k36,0
j1njve6p,1
pdvz99k6,0
lde32zl6,0
4d7n3og6,0
v1pxeq76,1
46w2exn6,0
m1zkl3x1,1
268w8wy6,0
w6jllw4d,0
3dx237p1,1
xkdkkedm,0
nd282e5d,0
9do82l31,2
lde3zve6,0
y654kw4d,0
pdv7z9dw,0
76rlz568,1
369pgml1,0
4d79r4z1,0
4d797kr1,0
v1pxpg76,0
9do7076p,0
m1mx0y46,1
nd2exmed,1
46w33031,1
j1lzzj6g,1
2687w5dp,0
w6j754x6,0
j1lqoe46,0
pd0zz31e,0
pdv23m96,0
o6glp0nd,0
pdvl7r1w,2
nd2ey75d,0
x369g01l,1
kdkzj52d,0
lde3xx63,1
k6qw47x6,2
k6qw4j96,0
w6jx27dj,1
nd2e3g5d,0
y65ky86e,1
j1nej8y1,0
m1znyx10,1
9d3rwkgd,0
9d3r3gdl,0
k6qwg596,0
w6j7nv26,0
lde3pvx6,0
76r33p46,0
ldejz2x1,1
36985w2d,0
yd4kmyp6,0
j1lqnwz6,0
y65xo01e,0
j1nej4y1,1
76r3xge6,0
3698y3dl,2
yd4p9gde,0
yd4oex1e,2
k6q429dg,1
4d7n0kl6,0
nd2en3vd,2
k6qwm2z6,0
o6glom5d,0
ldej05n1,0
j1n88xx1,0
pd0qye01,0
j1le246g,0
y65lq71e,2
76rxerl6,0
o1ylvk6q,0
o1y7zk1q,2
k6q4zkmd,0
m1mx5rj6,0
v1p4x718,0
v1po3w76,0
46w3pyn1,0
j1lqk976,0
m1mk0kd2,0
nd28323d,0
9dowkge1,0
46w3nk71,0
w6jlxnxd,0
9d3eze1l,2
m1zk0310,0
o1yry26q,2
kdkzjqld,0
576r7q18,1
o1yjyw21,0
268pwydp,1
3dxkx8y1,0
y65l9e1e,1
46w3xjq1,0
o6gg8n62,0
m1zk7ex1,0
k6q4lzod,0
76r8kld8,0
pdvze7v6,0
y6552y76,0
pdvqn96w,0
y654o80d,1
w6j03xdj,0
nd2ep8vd,0
9dowyz71,2
lde0zl63,0
yd4oeeg1,0
76r35l68,1
n4d7zg67,2
m1zj57z6,2
3dx20051,0
o1yjo8r1,0
76r8wvd8,0
2685e76p,0
m1mnlpjd,1
m1zg3360,1
v1pop846,0
369po531,1
o6glp79d,0
369p3m31,1
3dx94ydy,0
yd4olxg1,0
268wez56,0
3698z80d,0
76rxvvv6,0
9d3rgkwd,0
9do8431p,0
j1ne2y1p,1
o1yj9yr1,0
lde3vjn6,2
kdkm89e1,0
k6q423od,0
9d3rwned,1
m1zyg260,2
m1zpox60,0
9doxp7dp,1
9do7yo6p,0
w6j70x26,0
3dxkx0g1,1
j1l7jedg,0
46w39yl1,0
46w24y36,0
76rzo5d8,0
3dxkzjy1,0
3dxkr0g1,0
nd2jmv10,0
kdkzxyed,0
y655ep06,2
nd2evyrd,0
pd0qw7v1,0
j1negjx1,2
j1lqrev6,0
m1zj0em6,0
46w3l991,0
9dowy731,1
kdkz7y2d,0
y650481e,1
j1n3pwdp,0
j1nv0e6p,0
9dowoy71,0
yd4y3gde,2
46w3v231,0
3dx2pk41,0
k6qqqm6g,0
m1mz4jd2,0
xkdkp21m,1
o1yj5mo1,0
pd0w3vv1,1
76r30356,0
m1mnngpd,0
4d7977r1,0
v1pxl846,1
o6glo95d,1
o1y989r6,0
369pp31l,1
pdvgyrdw,0
j1n3yldp,2
y6555xe6,1
j1ne9ox1,0
m1m49j12,2
4d7noz36,0
ldejjyn1,0
j1lqm5v6,0
o6gq0x12,0
m1mxoj62,2
yd4zjw6e,1
36989o2d,0
o6gnr451,0
o1ypx21q,1
4d79jz17,2
yd478gde,1
m1mjnk12,1
76r3vre6,0
nd29r560,0
y658036e,0
3dx20rp1,2
pd00wvde,0
y65434ed,0
9dowpm71,0
qw6jn71j,1
yd4krog6,0
m1zj9jz6,0
pdv0x91w,1
3698773d,0
y654vx7d,0
268g95dp,0
pd0oo3de,2
46w354n1,1
qw6jp56j,1
3dx4gv6y,1
j1nrl9dp,0
yd4wqg6e,1
lde3egl6,1
9dowerm1,0
pd0q4z31,0
4d797rl1,0
w6jl9r4d,0
nd2elvqd,0
v1powyp6,1
4d7935r1,2
yd4k87k6,0
9d38j901,0
yd4kjqg6,1
j1lqzve6,0
76rxm5q6,0
268ew4o6,0
m1zgpz60,0
3dxkqrp1,0
kdk9lx6m,2
kdkm421m,1
y6552w06,0
v1pov246,0
o1y9q426,0
kdkmgwq1,0
lde3p8x6,0
y654jk8d,0
k6qwn906,0
yd4o0ok1,0
j1nj9x6p,0
4d7nlp36,0
46w2v0n6,0
268pgodp,1
xldeq5d3,1
y6553q76,0
3dx2q2g1,1
j1nr4xdp,0
m1zxqmd0,1
j1llpzz1,0
v1pxzxp6,0
m1mxrr36,0
m1mgr412,0
nd2e59vd,2
kdkm5821,0
v1pov076,1
29d3z91l,0
k6qwlw06,0
268exn56,1
pdv2mgr6,0
m1z8gm10,0
m1zker31,0
o1y7lr1q,0
369prg1l,1
4pd07v6e,1
o6gnv0o1,0
k6q433md,0
y655gr36,0
pd0q3ww1,0
3dx7y46y,0
9d38lze1,2
268ekeo6,0
k6qwppm6,2
ldelq563,0
m1mxlq36,0
j1n2ql1p,1
o6gn5vn1,0
9d3revgd,0
3dxkk51y,2
j1n87rw1,0
j1nlkwdp,0
76rxpzv6,0
576rge18,1
ldepk513,0
w6jl7k4d,1
nd2empqd,0
o1yxkk6q,1
j1n8p9e1,1
v1po4l86,0
9d389we1,0
m1zkj3z1,0
3dx2vp1y,1
pdvzxmr6,0
m1zm2m60,1
36984ggd,0
9d38v4w1,0
9dokvm1p,0
w6jx02dj,1
9d38k301,0
pdv2g5o6,2
o6glq08d,1
3698883d,0
ldezond3,1
pd0wgg31,0
j1nn2w1p,0
kdkm921m,1
9d3g096l,0
j1l53v6g,2
lde30on6,0
v1pxpy76,0
369e22dl,0
k6qjwxdg,0
nd27m510,1
ldek2jd3,0
yo1y026q,1
9d3rkr9d,0
pdvwxo6w,2
w6jl5o7d,0
4d7nken6,0
9d3roo0d,0
w6jlo3ed,0
lde4ol13,0
76rx9jv6,0
9d3389dl,1
w6j78576,0
9d3wr91l,1
m1z5l010,2
nd28xkrd,0
76r3wpl6,0
j1lqov6g,0
k6qvp9dg,0
k6q4wgzd,0
pdv20gk6,0
j1n8ry1p,2
o6glgrnd,0
kdkzx9gd,2
76rx9xl6,0
w6j7v8e6,0
268ekzy6,1
9j1lze6g,1
kdkz7k2d,0
ldejr4x1,0
268wkj56,1
3dx2lw41,0
o1yjngo1,0
3dxk2ny1,0
w6jl30ed,0
9d38wyw1,0
yd4kyn56,2
o6gn7nx1,0
pdv2v2r6,0
9do8o2e1,0
3dxkkzv1,0
4d70nl17,1
46w30891,0
v1pxgk46,0
nd2lj360,2
4d75kz67,2
m1m2vpd2,1
ldeeojd3,0
yd4kjp56,0
w6jne51j,1
4d7nn9r6,0
268yrydp,0
yd4gqwde,1
9d3rkvgd,0
lde3nml6,2
369rx26l,0
m1mxn362,2
o1ylyo6q,0
9do3l3dp,2
yd4k856e,2
yd4o0qw1,0
pdvk446w,2
nd288yed,0
9d3r7egd,1
9d3r49dl,0
pdv25w46,0
4d7n3yz6,0
76rx8xe6,0
ldel0n63,2
nd2jov10,2
m1m9rj62,0
9d3r7lgd,2
j1ne85l1,0
3dxkm751,0
m1zkkj01,2
3dx2ll51,1
m1zkjl21,0
3dx2o451,0
j1n82pw1,0
y65x541e,0
3dxk7kg1,0
o6gk8o12,2
kdkmew21,0
4d7p4rd7,1
j1n842y1,0
pdvzjzv6,1
9doq2e1p,0
j1n8jx1p,2
w6j77846,0
y654qj0d,0
9d38wkg1,0
9d3r8r0d,0
nd2evj3d,0
3dxk0xp1,1
w6jlxq7d,2
4d7nqx36,0
ldejrgj1,0
9do8wqo1,0
k6qwmx6g,1
3dx0xpdy,1
9d3r3xed,0
j1nem5x1,1
m1m2qjd2,0
46wgv3dr,0
j1n8kpx1,0
k6q4lx9d,0
3692qldl,0
nd2e2mrd,0
v1po8476,2
j1n82ew1,0
46w8k76r,2
l3dxeg1y,1
j1ljpzdg,1
9d385g1l,1
m1zj3w26,0
v1plw868,2
pd0wx401,0
46wklq6r,0
76r37re6,0
w6j7ey76,0
o6gl58nd,0
o1y9xoo6,0
lde343x6,1
xkdk2edm,1
pd0n821e,0
yd4ozxp1,2
lde08e63,2
o1y77v1q,0
3dxv5y6y,0
j1llr5v1,0
76rx8lq6,0
v1plr468,1
